GCF_001062345.1	WP_049341535.1	-	RecA	-	6.6e-09	33.3	0.1	0.00025	18.2	0.0	2.1	2	0	0	2	2	2	2	ATPase domain-containing protein [Stutzerimonas stutzeri]
GCF_001064605.1	WP_003680794.1	-	RecA	-	3.4e-181	598.8	2.0	3.7e-181	598.7	2.0	1.0	1	0	0	1	1	1	1	MULTISPECIES: recombinase RecA [Neisseria]
GCF_001077815.2	WP_048885425.1	-	RecA	-	4e-177	586.0	3.6	5.1e-177	585.7	3.6	1.0	1	0	0	1	1	1	1	recombinase RecA [Aurantiacibacter atlanticus]
GCF_001077815.2	WP_048885631.1	-	RecA	-	8.3e-12	42.3	0.1	2.7e-06	24.2	0.0	2.2	2	0	0	2	2	2	2	ATPase domain-containing protein [Aurantiacibacter atlanticus]
GCF_001077815.2	WP_048885815.1	-	RecA	-	3e-07	27.3	0.5	4.5e-07	26.8	0.5	1.2	1	0	0	1	1	1	1	DNA repair protein RadA [Aurantiacibacter atlanticus]
GCF_001142305.1	WP_049604679.1	-	RecA	-	1.5e-176	584.7	5.3	1.6e-176	584.5	5.3	1.0	1	0	0	1	1	1	1	MULTISPECIES: recombinase RecA [Yersinia]
GCF_001269635.1	WP_003198351.1	-	RecA	-	5.7e-177	586.5	3.5	6.9e-177	586.2	3.5	1.0	1	0	0	1	1	1	1	MULTISPECIES: recombinase RecA [Pseudomonas]
GCF_001269635.1	WP_038859542.1	-	RecA	-	4.9e-11	40.7	1.9	3.2e-06	24.9	0.2	2.2	2	0	0	2	2	2	2	ATPase domain-containing protein [Pseudomonas brassicacearum]
GCF_001269725.1	WP_018607950.1	-	RecA	-	8.1e-177	585.9	3.0	9.5e-177	585.7	3.0	1.0	1	0	0	1	1	1	1	MULTISPECIES: recombinase RecA [Pseudomonas]
GCF_001269725.1	WP_033062393.1	-	RecA	-	2.7e-11	41.5	1.6	2.1e-06	25.5	0.1	2.2	2	0	0	2	2	2	2	MULTISPECIES: ATPase domain-containing protein [Pseudomonas]
GCF_001293855.1	WP_004397594.1	-	RecA	-	6.9e-178	589.3	3.4	8.2e-178	589.1	3.4	1.0	1	0	0	1	1	1	1	MULTISPECIES: recombinase RecA [Pseudomonas]
GCF_001293855.1	WP_007244012.1	-	RecA	-	8.2e-08	30.0	0.9	0.00059	17.3	0.1	2.2	2	0	0	2	2	2	2	MULTISPECIES: ATPase domain-containing protein [Pseudomonas]
GCF_001293855.1	WP_005770187.1	-	RecA	-	6.4e-06	23.8	0.2	9.5e-06	23.2	0.2	1.1	1	0	0	1	1	1	1	MULTISPECIES: DNA repair protein RadA [Pseudomonas syringae group]
GCF_001320525.1	WP_054902072.1	-	RecA	-	8.8e-179	592.4	5.7	1e-178	592.1	5.7	1.0	1	0	0	1	1	1	1	MULTISPECIES: recombinase RecA [unclassified Pseudomonas]
GCF_001410395.1	WP_000963150.1	-	RecA	-	2.3e-179	594.0	3.3	2.7e-179	593.8	3.3	1.0	1	0	0	1	1	1	1	MULTISPECIES: recombinase RecA [Salmonella]
GCF_001411475.1	WP_055100953.1	-	RecA	-	2.2e-176	584.1	2.3	2.7e-176	583.9	2.3	1.0	1	0	0	1	1	1	1	recombinase RecA [Pseudomonas endophytica]
GCF_001421435.1	WP_056216342.1	-	RecA	-	1.2e-166	552.0	4.6	1.3e-166	551.8	4.6	1.0	1	0	0	1	1	1	1	recombinase RecA [Chryseobacterium sp. Leaf201]
GCF_001421635.1	WP_200909852.1	-	RecA	-	1e-175	581.7	3.1	1.3e-175	581.3	3.1	1.0	1	0	0	1	1	1	1	MULTISPECIES: recombinase RecA [unclassified Sphingomonas]
GCF_001421635.1	WP_056493070.1	-	RecA	-	5.2e-07	26.8	0.9	7.8e-07	26.2	0.9	1.2	1	0	0	1	1	1	1	DNA repair protein RadA [Sphingomonas sp. Leaf25]
GCF_001425205.1	WP_056517118.1	-	RecA	-	7.5e-175	579.4	3.2	9.1e-175	579.1	3.2	1.0	1	0	0	1	1	1	1	recombinase RecA [Variovorax sp. Root411]
GCF_001425205.1	WP_056515549.1	-	RecA	-	1.1e-06	26.3	0.9	1.7e-06	25.7	0.9	1.2	1	0	0	1	1	1	1	DNA repair protein RadA [Variovorax sp. Root411]
GCF_001425605.1	WP_062580701.1	-	RecA	-	1.4e-179	595.1	1.9	1.6e-179	594.8	1.9	1.0	1	0	0	1	1	1	1	MULTISPECIES: recombinase RecA [unclassified Rhizobium]
GCF_001425605.1	WP_062577747.1	-	RecA	-	7.9e-10	36.8	0.6	0.00018	19.1	0.0	2.2	2	0	0	2	2	2	2	MULTISPECIES: ATPase domain-containing protein [unclassified Rhizobium]
GCF_001425605.1	WP_062603668.1	-	RecA	-	6e-09	33.9	3.6	0.00053	17.6	0.2	3.7	4	1	0	4	4	4	2	MULTISPECIES: ATPase domain-containing protein [unclassified Rhizobium]
GCF_001425605.1	WP_062576230.1	-	RecA	-	9.1e-08	30.0	1.4	1.3e-07	29.5	1.4	1.2	1	0	0	1	1	1	1	MULTISPECIES: DNA repair protein RadA [unclassified Rhizobium]
GCF_001425625.1	WP_023759787.1	-	RecA	-	1.9e-178	591.5	0.7	2.2e-178	591.2	0.7	1.0	1	0	0	1	1	1	1	MULTISPECIES: recombinase RecA [unclassified Mesorhizobium]
GCF_001425625.1	WP_056586929.1	-	RecA	-	8.9e-06	23.6	2.0	1.3e-05	23.1	2.0	1.2	1	0	0	1	1	1	1	DNA repair protein RadA [Mesorhizobium sp. Root102]
GCF_001427345.1	WP_062554308.1	-	RecA	-	2e-181	600.9	1.1	2.4e-181	600.6	1.1	1.0	1	0	0	1	1	1	1	MULTISPECIES: recombinase RecA [Rhizobium]
GCF_001427345.1	WP_062553785.1	-	RecA	-	7.1e-11	40.0	0.4	6.8e-06	23.6	0.0	2.2	2	0	0	2	2	2	2	MULTISPECIES: ATPase domain-containing protein [Rhizobium]
GCF_001427345.1	WP_062553210.1	-	RecA	-	1.1e-08	32.8	2.2	1.5e-08	32.4	2.2	1.2	1	0	0	1	1	1	1	MULTISPECIES: DNA repair protein RadA [Rhizobium]
GCF_001428465.1	WP_007806195.1	-	RecA	-	3.3e-178	589.8	2.4	3.6e-178	589.7	2.4	1.0	1	0	0	1	1	1	1	MULTISPECIES: recombinase RecA [Rhodanobacter]
GCF_001468025.1	WP_018576318.1	-	RecA	-	3.7e-178	589.4	5.5	4.4e-178	589.1	5.5	1.0	1	0	0	1	1	1	1	recombinase RecA [Legionella shakespearei]
GCF_001469165.1	WP_058554795.1	-	RecA	-	2.3e-08	31.8	1.0	0.0014	16.2	0.1	2.1	2	0	0	2	2	2	2	ATPase domain-containing protein [Thiohalocapsa sp. ML1]
GCF_001484305.1	WP_000963143.1	-	RecA	-	1.2e-179	594.8	2.8	1.4e-179	594.6	2.8	1.0	1	0	0	1	1	1	1	MULTISPECIES: recombinase RecA [Enterobacteriaceae]
GCF_001515305.1	WP_045846081.1	-	RecA	-	4.8e-177	586.2	4.1	5.5e-177	586.0	4.1	1.0	1	0	0	1	1	1	1	MULTISPECIES: recombinase RecA [Aquitalea]
GCF_001531435.1	WP_042586227.1	-	RecA	-	1.1e-175	582.5	4.1	1.3e-175	582.2	4.1	1.0	1	0	0	1	1	1	1	MULTISPECIES: recombinase RecA [Burkholderia]
GCF_001542725.1	WP_003189042.1	-	RecA	-	2.5e-178	591.0	2.8	3e-178	590.8	2.8	1.0	1	0	0	1	1	1	1	MULTISPECIES: recombinase RecA [Pseudomonas]
GCF_001542725.1	WP_056783222.1	-	RecA	-	2.2e-10	38.7	0.4	0.00012	19.9	0.1	2.2	2	0	0	2	2	2	2	MULTISPECIES: ATPase domain-containing protein [Pseudomonas]
GCF_001556865.1	WP_066762200.1	-	RecA	-	1.1e-177	588.4	3.6	1.3e-177	588.2	3.6	1.0	1	0	0	1	1	1	1	recombinase RecA [Sphingobium sp. CCH11-B1]
GCF_001556865.1	WP_066763101.1	-	RecA	-	3.3e-07	27.8	0.5	4.6e-07	27.3	0.5	1.2	1	0	0	1	1	1	1	DNA repair protein RadA [Sphingobium sp. CCH11-B1]
GCF_001557765.1	WP_017056586.1	-	RecA	-	1.7e-176	584.6	4.0	1.8e-176	584.4	4.0	1.0	1	0	0	1	1	1	1	MULTISPECIES: recombinase RecA [Vibrio]
GCF_001557765.1	WP_060982324.1	-	RecA	-	1.1e-06	26.0	0.0	1.8e-06	25.3	0.0	1.3	1	0	0	1	1	1	1	translesion DNA synthesis-associated protein ImuA [Vibrio splendidus]
GCF_001557875.1	WP_017056586.1	-	RecA	-	1.7e-176	584.6	4.0	1.8e-176	584.4	4.0	1.0	1	0	0	1	1	1	1	MULTISPECIES: recombinase RecA [Vibrio]
GCF_001557875.1	WP_061018487.1	-	RecA	-	9.9e-07	26.2	0.0	1.6e-06	25.6	0.0	1.2	1	0	0	1	1	1	1	translesion DNA synthesis-associated protein ImuA [Vibrio splendidus]
GCF_001571185.1	WP_038488413.1	-	RecA	-	6.8e-172	569.6	0.9	8.6e-172	569.2	0.9	1.0	1	0	0	1	1	1	1	recombinase RecA [Janthinobacterium agaricidamnosum]
GCF_001571185.1	WP_038494192.1	-	RecA	-	5.8e-12	43.6	0.3	2.8e-05	21.6	0.1	2.1	2	0	0	2	2	2	2	ATPase domain-containing protein [Janthinobacterium agaricidamnosum]
GCF_001576535.1	WP_054645165.1	-	RecA	-	1.6e-176	584.2	0.9	1.8e-176	584.1	0.9	1.0	1	0	0	1	1	1	1	recombinase RecA [Vreelandella aquamarina]
GCF_001578515.1	WP_014948506.1	-	RecA	-	4e-181	599.6	5.1	4.8e-181	599.3	5.1	1.0	1	0	0	1	1	1	1	MULTISPECIES: recombinase RecA [Alteromonas]
GCF_001586155.1	WP_043271151.1	-	RecA	-	9.3e-178	589.1	3.4	1.1e-177	588.9	3.4	1.0	1	0	0	1	1	1	1	MULTISPECIES: recombinase RecA [Pseudomonas]
GCF_001596805.1	WP_062372350.1	-	RecA	-	1.6e-176	584.1	1.3	1.9e-176	583.9	1.3	1.0	1	0	0	1	1	1	1	recombinase RecA [Halomonas sp. KX33721]
GCF_001634695.1	WP_050601052.1	-	RecA	-	6.1e-176	582.3	5.2	7e-176	582.2	5.2	1.0	1	0	0	1	1	1	1	MULTISPECIES: recombinase RecA [Erythrobacteraceae]
GCF_001635135.1	WP_068456580.1	-	RecA	-	7.6e-179	592.1	3.9	9.1e-179	591.8	3.9	1.0	1	0	0	1	1	1	1	MULTISPECIES: recombinase RecA [unclassified Oleiphilus]
GCF_001635135.1	WP_068458605.1	-	RecA	-	1.7e-108	360.7	1.6	1.8e-108	360.6	1.6	1.0	1	0	0	1	1	1	1	recombinase RecA, partial [Oleiphilus sp. HI0080]
GCF_001635135.1	WP_068455578.1	-	RecA	-	2.5e-06	24.7	0.5	3.1e-06	24.4	0.5	1.3	1	0	0	1	1	1	1	DNA repair protein RadA, partial [Oleiphilus sp. HI0080]
GCF_001640415.1	WP_005417772.1	-	RecA	-	2.3e-177	587.2	3.9	2.8e-177	586.9	3.9	1.0	1	0	0	1	1	1	1	MULTISPECIES: recombinase RecA [Aliivibrio]
GCF_001643215.1	WP_016715435.1	-	RecA	-	1.5e-177	588.4	5.7	1.8e-177	588.1	5.7	1.0	1	0	0	1	1	1	1	MULTISPECIES: recombinase RecA [Pseudomonas]
GCF_001644095.1	WP_064021085.1	-	RecA	-	7.7e-178	589.0	3.3	9.2e-178	588.7	3.3	1.0	1	0	0	1	1	1	1	MULTISPECIES: recombinase RecA [Methylomonas]
GCF_001644095.1	WP_064024626.1	-	RecA	-	4.2e-07	27.5	3.5	6.4e-07	26.9	1.0	2.0	1	1	1	2	2	2	1	DNA repair protein RadA [Methylomonas koyamae]
GCF_001648265.1	WP_023887227.1	-	RecA	-	1e-177	587.6	3.6	1.1e-177	587.5	3.6	1.0	1	0	0	1	1	1	1	MULTISPECIES: recombinase RecA [Eikenella]
GCF_001648265.1	WP_064105356.1	-	RecA	-	7.1e-07	25.8	0.6	1.1e-06	25.1	0.6	1.2	1	0	0	1	1	1	1	DNA repair protein RadA [Eikenella corrodens]
GCF_001651805.1	WP_067377943.1	-	RecA	-	2e-178	590.9	2.8	2.3e-178	590.7	2.8	1.0	1	0	0	1	1	1	1	recombinase RecA [Marinobacterium aestuarii]
GCF_001651805.1	WP_067383969.1	-	RecA	-	2e-06	25.2	0.5	0.023	11.8	0.1	2.3	2	0	0	2	2	2	2	ATPase domain-containing protein [Marinobacterium aestuarii]
GCF_001651805.1	WP_067377390.1	-	RecA	-	2e-06	25.2	0.3	3e-06	24.6	0.3	1.2	1	0	0	1	1	1	1	DNA repair protein RadA [Marinobacterium aestuarii]
GCF_001655635.1	WP_007466399.1	-	RecA	-	1.7e-176	584.6	4.7	2e-176	584.4	4.7	1.0	1	0	0	1	1	1	1	MULTISPECIES: recombinase RecA [Photobacterium]
GCF_001655635.1	WP_064605767.1	-	RecA	-	1.6e-06	25.6	1.1	2.2e-06	25.1	1.1	1.1	1	0	0	1	1	1	1	DNA repair protein RadA [Photobacterium sp. J15]
GCF_001660175.1	WP_000963153.1	-	RecA	-	6.3e-180	595.7	2.8	7.2e-180	595.5	2.8	1.0	1	0	0	1	1	1	1	MULTISPECIES: recombinase RecA [Escherichia]
GCF_001664345.1	WP_011425583.1	-	RecA	-	7.4e-180	596.0	1.6	8.6e-180	595.8	1.6	1.0	1	0	0	1	1	1	1	MULTISPECIES: recombinase RecA [Rhizobium]
GCF_001664345.1	WP_064810035.1	-	RecA	-	3.3e-07	28.2	0.9	4.5e-07	27.7	0.9	1.2	1	0	0	1	1	1	1	MULTISPECIES: DNA repair protein RadA [Rhizobium]
GCF_001676015.1	WP_004735435.1	-	RecA	-	2.9e-175	580.5	2.8	3.3e-175	580.3	2.8	1.0	1	0	0	1	1	1	1	MULTISPECIES: recombinase RecA [Vibrio]
GCF_001676015.1	WP_065204923.1	-	RecA	-	6e-07	27.0	0.0	8.9e-07	26.4	0.0	1.2	1	0	0	1	1	1	1	translesion DNA synthesis-associated protein ImuA [Vibrio splendidus]
GCF_001677275.1	WP_017027200.1	-	RecA	-	4.9e-175	579.5	3.3	5.4e-175	579.4	3.3	1.0	1	0	0	1	1	1	1	recombinase RecA [Vibrio breoganii]
GCF_001677275.1	WP_065211320.1	-	RecA	-	1.9e-40	136.9	0.0	3.6e-39	132.7	0.0	2.0	1	1	0	1	1	1	1	hypothetical protein [Vibrio breoganii]
GCF_001679405.1	WP_005699076.1	-	RecA	-	1.5e-176	583.5	4.6	1.7e-176	583.3	4.6	1.0	1	0	0	1	1	1	1	MULTISPECIES: recombinase RecA [Haemophilus]
GCF_001679405.1	WP_049368973.1	-	RecA	-	9.7e-06	21.8	0.1	1.7e-05	21.0	0.1	1.3	1	0	0	1	1	1	1	DNA repair protein RadA [Haemophilus parainfluenzae]
GCF_001695895.1	WP_065777317.1	-	RecA	-	1.9e-180	597.9	1.3	2.2e-180	597.6	1.3	1.0	1	0	0	1	1	1	1	MULTISPECIES: recombinase RecA [unclassified Ensifer]
GCF_001695895.1	WP_065778068.1	-	RecA	-	1.8e-06	25.7	2.1	2.5e-06	25.2	2.1	1.2	1	0	0	1	1	1	1	MULTISPECIES: DNA repair protein RadA [unclassified Ensifer]
GCF_001705805.1	WP_010639879.1	-	RecA	-	1.4e-175	581.4	1.0	1.6e-175	581.2	1.0	1.0	1	0	0	1	1	1	1	MULTISPECIES: recombinase RecA [Acidithiobacillus]
GCF_001707815.1	WP_225314518.1	-	RecA	-	4.8e-178	589.4	3.5	5.8e-178	589.1	3.5	1.0	1	0	0	1	1	1	1	recombinase RecA [Photobacterium damselae]
GCF_001707815.1	WP_068969522.1	-	RecA	-	1.8e-07	28.4	1.3	2.7e-07	27.8	1.3	1.1	1	0	0	1	1	1	1	DNA repair protein RadA [Photobacterium damselae]
GCF_001723425.1	WP_036981604.1	-	RecA	-	2e-181	600.3	4.8	2.4e-181	600.0	4.8	1.0	1	0	0	1	1	1	1	MULTISPECIES: recombinase RecA [Pseudoalteromonas]
GCF_001726485.1	WP_043036161.1	-	RecA	-	6.8e-177	585.8	1.4	7.8e-177	585.6	1.4	1.0	1	0	0	1	1	1	1	recombinase RecA [Vibrio parahaemolyticus]
GCF_001726485.1	WP_021448897.1	-	RecA	-	6.3e-07	26.8	0.0	1e-06	26.2	0.0	1.2	1	0	0	1	1	1	1	MULTISPECIES: translesion DNA synthesis-associated protein ImuA [Vibrio]
GCF_001727545.1	WP_005478550.1	-	RecA	-	4.5e-177	586.4	1.5	5.3e-177	586.2	1.5	1.0	1	0	0	1	1	1	1	MULTISPECIES: recombinase RecA [Vibrio]
GCF_001727545.1	WP_015297025.1	-	RecA	-	9.3e-07	26.3	0.0	1.5e-06	25.6	0.0	1.2	1	0	0	1	1	1	1	MULTISPECIES: translesion DNA synthesis-associated protein ImuA [Vibrio]
GCF_001761345.1	WP_017978889.1	-	RecA	-	7e-178	588.8	3.3	8.7e-178	588.5	3.3	1.0	1	0	0	1	1	1	1	MULTISPECIES: recombinase RecA [Bacteria]
GCF_001761345.1	WP_062126988.1	-	RecA	-	1.1e-08	32.3	1.7	6.8e-05	19.9	0.1	2.5	2	0	0	2	2	2	2	ATPase domain-containing protein [Sphingomonas melonis]
GCF_001761345.1	WP_017978651.1	-	RecA	-	1.2e-07	29.0	0.7	1.7e-07	28.4	0.7	1.2	1	0	0	1	1	1	1	MULTISPECIES: DNA repair protein RadA [Sphingomonas]
GCF_001766275.1	WP_011215774.1	-	RecA	-	2.9e-178	589.7	4.6	3.4e-178	589.5	4.6	1.0	1	0	0	1	1	1	1	recombinase RecA [Legionella pneumophila]
GCF_001809035.1	WP_064086646.1	-	RecA	-	3e-178	589.3	2.9	3.4e-178	589.1	2.9	1.0	1	0	0	1	1	1	1	MULTISPECIES: recombinase RecA [Eikenella]
GCF_001809035.1	WP_003823208.1	-	RecA	-	9.2e-07	25.3	0.9	1.4e-06	24.7	0.9	1.2	1	0	0	1	1	1	1	MULTISPECIES: DNA repair protein RadA [Eikenella]
GCF_001809325.1	WP_003758619.1	-	RecA	-	8.4e-181	597.9	2.1	9.2e-181	597.7	2.1	1.0	1	0	0	1	1	1	1	MULTISPECIES: recombinase RecA [Neisseria]
GCF_001836415.1	WP_003092260.1	-	RecA	-	7.5e-178	589.4	3.7	8.3e-178	589.2	3.7	1.0	1	0	0	1	1	1	1	MULTISPECIES: recombinase RecA [Pseudomonas]
GCF_001837245.1	WP_003680794.1	-	RecA	-	3.7e-181	598.8	2.0	4e-181	598.7	2.0	1.0	1	0	0	1	1	1	1	MULTISPECIES: recombinase RecA [Neisseria]
GCF_001855575.1	WP_071113238.1	-	RecA	-	3.2e-178	590.2	4.0	3.7e-178	590.0	4.0	1.0	1	0	0	1	1	1	1	recombinase RecA [Chromobacterium sphagni]
GCF_001858245.1	WP_010450238.1	-	RecA	-	2.8e-176	583.9	1.9	3.4e-176	583.6	1.9	1.0	1	0	0	1	1	1	1	MULTISPECIES: recombinase RecA [Vibrio]
GCF_001858245.1	WP_010449244.1	-	RecA	-	9.3e-06	23.1	0.0	1.4e-05	22.5	0.0	1.2	1	0	0	1	1	1	1	translesion DNA synthesis-associated protein ImuA [Vibrio rotiferianus]
GCF_001882625.1	WP_004722658.1	-	RecA	-	4.9e-177	585.9	4.6	5.6e-177	585.7	4.6	1.0	1	0	0	1	1	1	1	recombinase RecA [Yersinia ruckeri]
GCF_001995355.1	WP_077479401.1	-	RecA	-	2e-178	590.4	4.6	2.4e-178	590.1	4.6	1.0	1	0	0	1	1	1	1	recombinase RecA [Salinivibrio sp. PR919]
GCF_002002905.1	WP_077298096.1	-	RecA	-	3.3e-177	586.4	2.1	4e-177	586.2	2.1	1.0	1	0	0	1	1	1	1	recombinase RecA [Aquaspirillum sp. LM1]
GCF_002002925.1	WP_077509206.1	-	RecA	-	1.7e-176	584.3	2.2	2.1e-176	584.0	2.2	1.0	1	0	0	1	1	1	1	recombinase RecA [Sphingomonas sp. LM7]
GCF_002002925.1	WP_077507716.1	-	RecA	-	8.8e-07	26.1	0.9	1.2e-06	25.6	0.9	1.2	1	0	0	1	1	1	1	DNA repair protein RadA [Sphingomonas sp. LM7]
GCF_002020275.1	WP_078527799.1	-	RecA	-	1.3e-179	594.4	1.9	1.5e-179	594.3	1.9	1.0	1	0	0	1	1	1	1	recombinase RecA [Thioclava sp. L04-15]
GCF_002020275.1	WP_078528644.1	-	RecA	-	5.4e-06	23.5	0.2	7.8e-06	23.0	0.2	1.2	1	0	0	1	1	1	1	MULTISPECIES: DNA repair protein RadA [Thioclava]
GCF_002020355.1	WP_078523378.1	-	RecA	-	4e-179	593.0	1.6	4.6e-179	592.8	1.6	1.0	1	0	0	1	1	1	1	MULTISPECIES: recombinase RecA [Thioclava]
GCF_002020355.1	WP_078603908.1	-	RecA	-	6.8e-06	23.3	0.5	9.7e-06	22.7	0.5	1.2	1	0	0	1	1	1	1	MULTISPECIES: DNA repair protein RadA [Thioclava]
GCF_002042885.1	WP_057068120.1	-	RecA	-	1.1e-179	595.0	3.0	1.3e-179	594.8	3.0	1.0	1	0	0	1	1	1	1	MULTISPECIES: recombinase RecA [Citrobacter]
GCF_002046885.1	WP_000963150.1	-	RecA	-	2.5e-179	594.0	3.3	2.9e-179	593.8	3.3	1.0	1	0	0	1	1	1	1	MULTISPECIES: recombinase RecA [Salmonella]
GCF_002142615.1	WP_232092154.1	-	RecA	-	3.7e-178	589.7	3.7	4.6e-178	589.4	3.7	1.0	1	0	0	1	1	1	1	recombinase RecA [Photobacterium damselae]
GCF_002142615.1	WP_068969522.1	-	RecA	-	1.8e-07	28.4	1.3	2.7e-07	27.8	1.3	1.1	1	0	0	1	1	1	1	DNA repair protein RadA [Photobacterium damselae]
GCF_002174125.1	WP_087621567.1	-	RecA	-	3.1e-177	586.5	4.5	3.7e-177	586.3	4.5	1.0	1	0	0	1	1	1	1	recombinase RecA [Acinetobacter populi]
GCF_002179965.1	WP_058376077.1	-	RecA	-	1.1e-174	578.8	4.5	1.2e-174	578.6	4.5	1.0	1	0	0	1	1	1	1	MULTISPECIES: recombinase RecA [Pandoraea]
GCF_002195995.1	WP_088156811.1	-	RecA	-	8.1e-174	576.4	2.3	9.9e-174	576.1	2.3	1.0	1	0	0	1	1	1	1	recombinase RecA [Inquilinus limosus]
GCF_002196855.1	WP_088214991.1	-	RecA	-	4.1e-178	589.7	2.2	4.7e-178	589.5	2.2	1.0	1	0	0	1	1	1	1	recombinase RecA [Haematobacter genomosp. 1]
GCF_002206385.2	WP_004955189.1	-	RecA	-	4.3e-178	589.9	4.6	5e-178	589.7	4.6	1.0	1	0	0	1	1	1	1	recombinase RecA [Serratia odorifera]
GCF_002216405.1	WP_003092260.1	-	RecA	-	7.9e-178	589.4	3.7	8.6e-178	589.2	3.7	1.0	1	0	0	1	1	1	1	MULTISPECIES: recombinase RecA [Pseudomonas]
GCF_002216875.1	WP_011716225.1	-	RecA	-	7.9e-178	588.8	2.4	9.5e-178	588.6	2.4	1.0	1	0	0	1	1	1	1	MULTISPECIES: recombinase RecA [Shewanella]
GCF_002224675.1	WP_089544943.1	-	RecA	-	6.4e-171	565.7	2.6	7.8e-171	565.4	2.6	1.0	1	0	0	1	1	1	1	MULTISPECIES: recombinase RecA [Prevotellaceae]
GCF_002238015.1	WP_042113011.1	-	RecA	-	9e-174	575.7	5.0	1e-173	575.5	5.0	1.0	1	0	0	1	1	1	1	recombinase RecA [Pandoraea apista]
GCF_002242175.1	WP_230017900.1	-	RecA	-	1.1e-174	578.3	2.6	1.3e-174	578.0	2.6	1.0	1	0	0	1	1	1	1	MULTISPECIES: recombinase RecA [Alcaligenes]
GCF_002242175.1	WP_094196023.1	-	RecA	-	6.4e-08	29.8	0.5	8.9e-08	29.3	0.5	1.2	1	0	0	1	1	1	1	MULTISPECIES: DNA repair protein RadA [Alcaligenes]
GCF_002277995.2	WP_009084978.1	-	RecA	-	8.6e-168	555.6	4.4	9.6e-168	555.5	4.4	1.0	1	0	0	1	1	1	1	MULTISPECIES: recombinase RecA [Elizabethkingia]
GCF_002282865.1	WP_095499649.1	-	RecA	-	1.6e-179	593.9	4.8	1.7e-179	593.7	4.8	1.0	1	0	0	1	1	1	1	recombinase RecA [Paraferrimonas haliotis]
GCF_002288545.1	WP_095700331.1	-	RecA	-	7.8e-178	588.9	3.2	9.2e-178	588.6	3.2	1.0	1	0	0	1	1	1	1	MULTISPECIES: recombinase RecA [Pectobacterium]
GCF_002294995.1	WP_095811037.1	-	RecA	-	4.4e-178	590.2	0.7	5.4e-178	589.9	0.7	1.0	1	0	0	1	1	1	1	recombinase RecA [Mesorhizobium sp. WSM3860]
GCF_002310335.1	WP_010320444.1	-	RecA	-	2e-174	577.5	1.5	2.2e-174	577.3	1.5	1.0	1	0	0	1	1	1	1	MULTISPECIES: recombinase RecA [Vibrio]
GCF_002504165.1	WP_088663768.1	-	RecA	-	7.2e-178	588.7	1.9	8.1e-178	588.5	1.9	1.0	1	0	0	1	1	1	1	recombinase RecA [Pacificitalea manganoxidans]
GCF_002504165.1	WP_097374505.1	-	RecA	-	2.1e-09	34.6	0.0	0.00025	18.0	0.0	2.2	2	0	0	2	2	2	2	ATPase domain-containing protein [Pacificitalea manganoxidans]
GCF_002518475.1	WP_000963143.1	-	RecA	-	1.3e-179	594.8	2.8	1.5e-179	594.6	2.8	1.0	1	0	0	1	1	1	1	MULTISPECIES: recombinase RecA [Enterobacteriaceae]
GCF_002531645.1	WP_003540131.1	-	RecA	-	2.5e-180	597.7	1.0	3e-180	597.5	1.0	1.0	1	0	0	1	1	1	1	MULTISPECIES: recombinase RecA [Rhizobium]
GCF_002531645.1	WP_097630990.1	-	RecA	-	2.8e-09	35.2	1.8	4.7e-05	21.3	0.0	2.2	2	0	0	2	2	2	2	MULTISPECIES: ATPase domain-containing protein [Rhizobium]
GCF_002531645.1	WP_028756957.1	-	RecA	-	4.9e-08	31.1	1.9	6.9e-08	30.6	1.9	1.2	1	0	0	1	1	1	1	MULTISPECIES: DNA repair protein RadA [Rhizobium]
GCF_002723615.1	WP_099273036.1	-	RecA	-	3.7e-178	589.7	2.1	4.7e-178	589.4	2.1	1.0	1	0	0	1	1	1	1	recombinase RecA [Limimaricola cinnabarinus]
GCF_002723615.1	WP_099274242.1	-	RecA	-	1.1e-07	29.0	0.1	0.00068	16.6	0.0	2.1	2	0	0	2	2	2	2	ATPase domain-containing protein [Limimaricola cinnabarinus]
GCF_002738465.1	WP_004389187.1	-	RecA	-	1.4e-176	584.8	4.7	1.5e-176	584.6	4.7	1.0	1	0	0	1	1	1	1	recombinase RecA [Yersinia kristensenii]
GCF_002759075.1	WP_054883434.1	-	RecA	-	7.2e-178	589.4	5.9	8.8e-178	589.1	5.9	1.0	1	0	0	1	1	1	1	MULTISPECIES: recombinase RecA [Pseudomonas]
GCF_002785615.1	WP_008499546.1	-	RecA	-	3.8e-179	593.3	3.9	4.3e-179	593.1	3.9	1.0	1	0	0	1	1	1	1	MULTISPECIES: recombinase RecA [Enterobacter]
GCF_002795165.1	WP_100242458.1	-	RecA	-	2.7e-177	586.6	5.7	3.3e-177	586.3	5.7	1.0	1	0	0	1	1	1	1	MULTISPECIES: recombinase RecA [Acinetobacter]
GCF_002836415.1	WP_101036642.1	-	RecA	-	8.8e-179	591.7	4.7	9.7e-179	591.6	4.7	1.0	1	0	0	1	1	1	1	recombinase RecA [Psychromonas sp. MB-3u-54]
GCF_002836415.1	WP_101036768.1	-	RecA	-	1.5e-09	35.2	0.4	2.4e-09	34.5	0.4	1.3	1	0	0	1	1	1	1	DNA repair protein RadA [Psychromonas sp. MB-3u-54]
