GCF_002978485.1	WP_032971134.1	-	RecC	-	0	1367.9	11.4	0	1367.6	11.4	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Cronobacter malonaticus]
GCF_002993205.1	WP_004385960.1	-	RecC	-	0	1363.4	10.7	0	1363.1	10.7	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Cronobacter sakazakii]
GCF_002993365.1	WP_170308443.1	-	RecC	-	4e-235	781.4	15.9	4.9e-235	781.1	15.9	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Alteromonas alba]
GCF_003012775.1	WP_106728086.1	-	RecC	-	0	1184.4	0.0	0	1184.3	0.0	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Zobellella endophytica]
GCF_003014615.1	WP_106593201.1	-	RecC	-	0	1097.7	15.3	0	1097.5	15.3	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Marinobacterium halophilum]
GCF_003025625.1	WP_065167313.1	-	RecC	-	0	1077.5	17.2	0	1077.2	17.2	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Photobacterium aquimaris]
GCF_003026055.1	WP_107185747.1	-	RecC	-	0	1080.7	8.0	0	1080.4	8.0	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Photobacterium leiognathi]
GCF_003026095.1	WP_107247504.1	-	RecC	-	0	1077.5	11.8	0	1077.2	11.8	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Photobacterium sp. GB-72]
GCF_003026235.1	WP_045065875.1	-	RecC	-	0	1089.2	6.1	0	1088.9	6.1	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Photobacterium leiognathi]
GCF_003026285.1	WP_006232630.1	-	RecC	-	0	1055.5	4.0	0	1055.2	4.0	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Photobacterium profundum]
GCF_003028435.1	WP_107227907.1	-	RecC	-	0	1276.8	11.5	0	1276.5	11.5	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Serratia sp. Nf2]
GCF_003047145.2	WP_108242437.1	-	RecC	-	9e-267	886.1	0.0	1.1e-266	885.8	0.0	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Stutzerimonas stutzeri]
GCF_003050085.1	WP_108020740.1	-	RecC	-	0	1052.7	3.7	0	1052.4	3.7	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Vibrio sp. 10N.286.48.B8]
GCF_003050925.1	WP_108219834.1	-	RecC	-	0	1379.4	3.5	0	1379.2	3.5	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Pseudomonas sp. GV085]
GCF_003061265.1	WP_108511423.1	-	RecC	-	0	1065.3	33.0	0	1065.1	33.0	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Pasteurella multocida]
GCF_003063435.1	WP_108332501.1	-	RecC	-	2e-282	937.7	3.6	2.5e-282	937.4	3.6	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Limnohabitans sp. 2KL-1]
GCF_003097315.1	WP_116687679.1	-	RecC	-	4.3e-260	864.0	22.4	8.2e-260	863.1	22.4	1.5	1	1	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Pelagibaculum spongiae]
GCF_003112715.1	WP_108946361.1	-	RecC	-	1.8e-273	908.4	14.6	2.5e-273	907.9	14.6	1.1	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Shewanella halifaxensis]
GCF_003115855.1	WP_136167114.1	-	RecC	-	0	1080.2	1.8	0	1079.9	1.8	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Brenneria corticis]
GCF_003144035.1	WP_109318359.1	-	RecC	-	0	1054.4	0.0	0	1054.1	0.0	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Vibrio albus]
GCF_003144325.1	WP_109402030.1	-	RecC	-	0	1159.0	23.5	0	1158.8	23.5	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Proteus terrae]
GCF_003148935.1	WP_109717013.1	-	RecC	-	0	1252.8	14.1	0	1252.5	14.1	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Pantoea allii]
GCF_003206395.1	WP_110869322.1	-	RecC	-	0	1365.0	12.1	0	1364.7	12.1	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Cronobacter sakazakii]
GCF_003227935.1	WP_110915487.1	-	RecC	-	0	1395.2	3.5	0	1394.9	3.5	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Enterobacter roggenkampii]
GCF_003252645.1	WP_111305329.1	-	RecC	-	0	1123.0	37.2	0	1122.7	37.2	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Aggregatibacter segnis]
GCF_003260095.1	WP_111750021.1	-	RecC	-	5.8e-286	948.7	38.1	6.9e-286	948.5	38.1	1.0	1	0	0	1	1	1	1	MULTISPECIES: exodeoxyribonuclease V subunit gamma [Glaesserella]
GCF_003284585.1	WP_205126623.1	-	RecC	-	1e-302	1004.9	24.0	1.3e-302	1004.6	24.0	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Nitrincola tibetensis]
GCF_003314975.1	WP_113875688.1	-	RecC	-	1.9e-285	947.7	20.6	2.3e-285	947.4	20.6	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Marinomonas aquiplantarum]
GCF_003315485.1	WP_113916530.1	-	RecC	-	9e-278	922.5	14.1	1.1e-277	922.2	14.1	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Marinomonas rhizomae]
GCF_003316875.1	WP_113907681.1	-	RecC	-	3.3e-273	906.7	15.5	4e-273	906.4	15.5	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Aliidiomarina celeris]
GCF_003322775.1	WP_113979202.1	-	RecC	-	0	1056.4	0.0	0	1056.2	0.0	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Aeromonas caviae]
GCF_003348815.1	WP_114779682.1	-	RecC	-	0	1055.0	13.1	0	1054.7	13.1	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Vibrio cholerae]
GCF_003358645.1	WP_016249146.1	-	RecC	-	0	1513.3	6.5	0	1513.1	6.5	1.0	1	0	0	1	1	1	1	MULTISPECIES: exodeoxyribonuclease V subunit gamma [Escherichia]
GCF_003382645.2	WP_116237711.1	-	RecC	-	0	1245.7	13.1	0	1245.4	13.1	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Pectobacterium aquaticum]
GCF_003410645.2	WP_003120834.1	-	RecC	-	0	1194.0	0.1	0	1193.9	0.1	1.0	1	0	0	1	1	1	1	MULTISPECIES: exodeoxyribonuclease V subunit gamma [Pseudomonas]
GCF_003443895.1	WP_240655577.1	-	RecC	-	0	1043.6	0.0	0	1043.3	0.0	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Paraburkholderia phosphatilytica]
GCF_003493685.1	WP_118785005.1	-	RecC	-	0	1341.9	25.2	0	1341.6	25.2	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Haemophilus haemolyticus]
GCF_003568985.1	WP_235868504.1	-	RecC	-	0	1023.5	15.2	0	1023.2	15.2	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Vibrio ezurae]
GCF_003569005.1	WP_119009837.1	-	RecC	-	0	1040.6	14.5	0	1040.3	14.5	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Vibrio superstes]
GCF_003594565.1	WP_119788501.1	-	RecC	-	0	1063.1	15.8	0	1062.8	15.8	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Vibrio cholerae]
GCF_003628775.1	WP_121480209.1	-	RecC	-	0	1080.3	9.3	0	1080.1	9.3	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Dickeya fangzhongdai]
GCF_003670015.1	WP_019372124.1	-	RecC	-	0	1193.5	0.1	0	1193.3	0.1	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Pseudomonas aeruginosa]
GCF_003701985.1	WP_054988935.1	-	RecC	-	0	1332.9	0.1	0	1332.7	0.1	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Pseudomonas coronafaciens]
GCF_003726935.1	WP_124940156.1	-	RecC	-	0	1019.2	12.0	0	1018.9	12.0	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Vibrio mediterranei]
GCF_003730115.1	WP_240032104.1	-	RecC	-	0	1017.7	13.2	0	1017.4	13.2	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Pseudomethylobacillus aquaticus]
GCF_003751155.1	WP_123284287.1	-	RecC	-	0	1072.6	4.4	0	1072.3	4.4	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Vibrio crassostreae]
GCF_003797945.1	WP_123890497.1	-	RecC	-	0	1130.3	8.4	0	1130.0	8.4	1.0	1	0	0	1	1	1	1	MULTISPECIES: exodeoxyribonuclease V subunit gamma [Pseudomonas]
GCF_003851495.1	WP_043046731.1	-	RecC	-	0	1363.1	0.0	0	1362.8	0.0	1.0	1	0	0	1	1	1	1	MULTISPECIES: exodeoxyribonuclease V subunit gamma [Pseudomonas fluorescens group]
GCF_003969615.1	WP_126529602.1	-	RecC	-	0	1194.0	0.1	0	1193.8	0.1	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Pseudomonas aeruginosa]
GCF_004005445.1	WP_127798535.1	-	RecC	-	1.7e-261	868.1	44.1	1.9e-261	867.9	44.1	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Acinetobacter indicus]
GCF_004025535.1	WP_128322891.1	-	RecC	-	0	1319.5	0.2	0	1319.2	0.2	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Pseudomonas alkylphenolica]
GCF_004117875.1	WP_129128115.1	-	RecC	-	9.7e-279	925.7	0.0	1.2e-278	925.4	0.0	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Geomonas oryzae]
GCF_004152775.1	WP_130074268.1	-	RecC	-	2.4e-251	834.8	38.3	2.8e-251	834.6	38.3	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Acinetobacter piscicola]
GCF_004215155.1	WP_103197707.1	-	RecC	-	0	1083.4	10.0	0	1083.1	10.0	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Vibrio vulnificus]
GCF_004336635.1	WP_131287798.1	-	RecC	-	5.3e-265	879.8	37.4	6.6e-265	879.5	37.4	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Acinetobacter sp. ANC 4862]
GCF_004380735.1	WP_064226027.1	-	RecC	-	0	1524.3	5.1	0	1524.1	5.1	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Escherichia coli]
GCF_004524045.1	WP_134696972.1	-	RecC	-	0	1059.3	0.1	0	1059.0	0.1	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Aeromonas taiwanensis]
GCF_004570765.1	WP_004245513.1	-	RecC	-	0	1175.9	21.7	0	1175.6	21.7	1.0	1	0	0	1	1	1	1	MULTISPECIES: exodeoxyribonuclease V subunit gamma [Proteus]
GCF_004794735.1	WP_136039795.1	-	RecC	-	0	1108.7	12.8	0	1108.4	12.8	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Photobacterium damselae]
GCF_004803635.1	WP_168797242.1	-	RecC	-	2e-246	818.5	33.1	2.5e-246	818.2	33.1	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Lampropedia aestuarii]
GCF_004916815.1	WP_136548109.1	-	RecC	-	0	1106.1	14.6	0	1105.8	14.6	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma, partial [Pantoea sp. R102]
GCF_004923355.1	WP_136677327.1	-	RecC	-	0	1092.1	7.4	0	1091.8	7.4	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Vibrio parahaemolyticus]
GCF_005281825.1	WP_137374907.1	-	RecC	-	0	1059.7	4.6	0	1059.4	4.6	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Vibrio gallaecicus]
GCF_005871205.1	WP_138439729.1	-	RecC	-	7.3e-300	995.6	0.0	1.1e-299	995.0	0.0	1.2	1	0	0	1	1	1	1	MULTISPECIES: exodeoxyribonuclease V subunit gamma [Marinobacter]
GCF_005877035.1	WP_138488879.1	-	RecC	-	8.4e-267	886.1	9.1	1e-266	885.8	9.1	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Pseudoalteromonas distincta]
GCF_005886115.1	WP_138625398.1	-	RecC	-	3.6e-265	880.8	11.7	4.3e-265	880.6	11.7	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Pseudoalteromonas sp. S4492]
GCF_005887095.1	WP_138552799.1	-	RecC	-	1.6e-281	935.1	5.2	1.9e-281	934.8	5.2	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Pseudoalteromonas rubra]
GCF_005889575.1	WP_138677682.1	-	RecC	-	0	1051.8	0.0	0	1051.5	0.0	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Candidatus Accumulibacter phosphatis]
GCF_006152155.1	WP_139092683.1	-	RecC	-	5.5e-296	983.2	0.0	6.6e-296	983.0	0.0	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Janthinobacterium lividum]
GCF_006297395.2	WP_148109523.1	-	RecC	-	0	1112.8	12.9	0	1112.5	12.9	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Photobacterium damselae]
GCF_006369055.1	WP_025575725.1	-	RecC	-	0	1087.5	7.9	0	1087.2	7.9	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Vibrio parahaemolyticus]
GCF_006371625.1	WP_140338551.1	-	RecC	-	0	1093.5	8.1	0	1093.2	8.1	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Vibrio parahaemolyticus]
GCF_006374775.1	WP_140117958.1	-	RecC	-	0	1089.6	7.1	0	1089.4	7.1	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Vibrio parahaemolyticus]
GCF_006376975.1	WP_140150899.1	-	RecC	-	0	1090.3	7.1	0	1090.0	7.1	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Vibrio parahaemolyticus]
GCF_006377025.1	WP_140057601.1	-	RecC	-	0	1090.4	7.1	0	1090.1	7.1	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Vibrio parahaemolyticus]
GCF_006378615.1	WP_140387191.1	-	RecC	-	0	1089.5	6.6	0	1089.3	6.6	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Vibrio parahaemolyticus]
GCF_006385735.2	WP_055648452.1	-	RecC	-	1.6e-272	905.3	15.5	2.2e-272	904.8	15.5	1.1	1	0	0	1	1	1	1	MULTISPECIES: exodeoxyribonuclease V subunit gamma [Shewanella]
GCF_006538525.1	WP_141345447.1	-	RecC	-	0	1044.6	16.8	0	1044.4	16.8	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Vibrio inusitatus]
GCF_006540945.2	WP_004149621.1	-	RecC	-	0	1393.1	11.3	0	1392.8	11.3	1.0	1	0	0	1	1	1	1	MULTISPECIES: exodeoxyribonuclease V subunit gamma [Klebsiella]
GCF_006711645.1	WP_141963603.1	-	RecC	-	0	1401.2	11.5	0	1400.9	11.5	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Klebsiella electrica]
GCF_006802275.1	WP_142569516.1	-	RecC	-	0	1061.1	14.6	0	1060.9	14.6	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Vibrio cholerae]
GCF_006980705.1	WP_142811252.1	-	RecC	-	4.4e-300	995.5	0.0	5.2e-300	995.2	0.0	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Tepidiphilus olei]
GCF_007197645.1	WP_144040590.1	-	RecC	-	4.8e-271	900.5	3.3	8.9e-271	899.6	3.3	1.4	1	1	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Shewanella hanedai]
GCF_007636515.1	WP_144361326.1	-	RecC	-	1.6e-285	948.1	0.6	1.9e-285	947.8	0.6	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Shewanella sp. MSW]
GCF_007680465.1	WP_144957028.1	-	RecC	-	0	1189.0	0.0	0	1188.7	0.0	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Pseudomonas oryzihabitans]
GCF_007844305.1	WP_170228041.1	-	RecC	-	3.2e-254	844.4	0.0	3.8e-254	844.1	0.0	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Denitratisoma oestradiolicum]
GCF_007954265.1	WP_146879060.1	-	RecC	-	1.7e-214	712.7	37.2	5.9e-212	704.3	37.2	2.3	1	1	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Colwellia sp. C1TZA3]
GCF_008041945.1	WP_147714869.1	-	RecC	-	1.5e-248	825.1	36.2	1.7e-248	825.0	36.2	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Reinekea thalattae]
GCF_008632325.1	WP_056788634.1	-	RecC	-	0	1366.1	0.0	0	1365.8	0.0	1.0	1	0	0	1	1	1	1	MULTISPECIES: exodeoxyribonuclease V subunit gamma [Pseudomonas]
GCF_009004095.1	WP_075696845.1	-	RecC	-	8.5e-275	912.2	51.0	9.7e-275	912.0	51.0	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Acinetobacter junii]
GCF_009025765.1	WP_012614501.1	-	RecC	-	0	1193.5	0.1	0	1193.3	0.1	1.0	1	0	0	1	1	1	1	MULTISPECIES: exodeoxyribonuclease V subunit gamma [Pseudomonas]
GCF_009299595.1	WP_019372124.1	-	RecC	-	0	1193.5	0.1	0	1193.3	0.1	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Pseudomonas aeruginosa]
GCF_009600265.1	WP_048391259.1	-	RecC	-	0	1441.4	4.7	0	1441.3	4.7	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Pseudomonas helleri]
GCF_009665295.1	WP_154124465.1	-	RecC	-	0	1064.1	0.5	0	1063.9	0.5	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Grimontia hollisae]
GCF_009711465.1	WP_155161238.1	-	RecC	-	0	1094.1	0.2	0	1093.8	0.2	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Sansalvadorimonas verongulae]
GCF_009727615.1	WP_367188200.1	-	RecC	-	0	1063.8	7.5	0	1063.5	7.5	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Aliivibrio fischeri]
GCF_009737025.1	WP_156244962.1	-	RecC	-	1.2e-266	885.7	0.0	1.4e-266	885.5	0.0	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Stutzerimonas frequens]
GCF_009764095.1	WP_158105016.1	-	RecC	-	0	1082.0	10.3	0	1081.7	10.3	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Vibrio vulnificus]
GCF_009823065.1	WP_000946938.1	-	RecC	-	0	1525.1	6.1	0	1524.9	6.1	1.0	1	0	0	1	1	1	1	MULTISPECIES: exodeoxyribonuclease V subunit gamma [Enterobacteriaceae]
GCF_010500915.1	WP_163112083.1	-	RecC	-	3.4e-218	725.0	12.3	7.4e-217	720.5	12.3	2.0	1	1	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Alteromonas hispanica]
GCF_010590995.1	WP_060431454.1	-	RecC	-	0	1276.2	11.8	0	1275.9	11.8	1.0	1	0	0	1	1	1	1	MULTISPECIES: exodeoxyribonuclease V subunit gamma [Serratia]
GCF_010597685.1	WP_048213104.1	-	RecC	-	0	1475.6	7.5	0	1475.4	7.5	1.0	1	0	0	1	1	1	1	MULTISPECIES: exodeoxyribonuclease V subunit gamma [Citrobacter]
GCF_010598935.1	WP_163304169.1	-	RecC	-	0	1381.9	9.0	0	1381.6	9.0	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Enterobacter ludwigii]
GCF_010598935.1	WP_163306854.1	-	RecC	-	3.4e-29	99.7	0.4	3.7e-29	99.6	0.4	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma, partial [Enterobacter ludwigii]
GCF_010820565.1	WP_164451378.1	-	RecC	-	3.3e-299	993.9	0.0	4e-299	993.6	0.0	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Thiorhodococcus minor]
GCF_010993985.1	WP_163933575.1	-	RecC	-	1e-290	965.1	23.3	1.2e-290	964.8	23.3	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Paraferrimonas sp. SM1919]
GCF_011059105.1	WP_165267310.1	-	RecC	-	1.3e-224	746.4	1.0	1.1e-171	571.0	0.0	2.0	1	1	1	2	2	2	2	exodeoxyribonuclease V subunit gamma [Fodinibius halophilus]
GCF_011068345.1	WP_165431276.1	-	RecC	-	0	1343.1	12.4	0	1342.8	12.4	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Atlantibacter hermannii]
GCF_011742065.1	WP_208299996.1	-	RecC	-	1.6e-304	1010.8	0.6	1.9e-304	1010.6	0.6	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Aquabacterium sp. A08]
GCF_012271875.1	WP_168159347.1	-	RecC	-	1.3e-262	872.0	43.3	1.5e-262	871.8	43.3	1.0	1	0	0	1	1	1	1	MULTISPECIES: exodeoxyribonuclease V subunit gamma [Acinetobacter]
GCF_012366885.1	WP_168406142.1	-	RecC	-	4.2e-262	870.0	44.3	4.8e-262	869.9	44.3	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Acinetobacter indicus]
GCF_012490465.1	WP_047539636.1	-	RecC	-	1.2e-273	908.9	14.1	1.6e-273	908.4	14.1	1.1	1	0	0	1	1	1	1	MULTISPECIES: exodeoxyribonuclease V subunit gamma [Shewanella]
GCF_013048635.1	WP_170898834.1	-	RecC	-	0	1078.7	12.3	0	1078.5	12.3	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Vibrio sp. 3-2(1)]
GCF_013085485.1	WP_171275295.1	-	RecC	-	0	1029.3	0.0	0	1028.3	0.0	1.4	1	1	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Aeromonas media]
GCF_013113835.1	WP_171750201.1	-	RecC	-	0	1070.7	7.4	0	1070.4	7.4	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Vibrio sp. RE88]
GCF_013114435.1	WP_171317110.1	-	RecC	-	0	1064.6	4.9	0	1064.3	4.9	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Vibrio splendidus]
GCF_013178875.1	WP_010793829.1	-	RecC	-	0	1196.0	0.1	0	1195.9	0.1	1.0	1	0	0	1	1	1	1	MULTISPECIES: exodeoxyribonuclease V subunit gamma [Pseudomonas]
GCF_013266815.1	WP_172876988.1	-	RecC	-	5.6e-209	695.5	0.0	6.9e-209	695.2	0.0	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Burkholderia gladioli]
GCF_013364395.1	WP_198558180.1	-	RecC	-	0	1020.4	10.2	0	1020.1	10.2	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Vibrio mediterranei]
GCF_013374075.1	WP_176493635.1	-	RecC	-	6.1e-253	840.0	0.0	6.5e-154	512.1	0.0	2.1	2	0	0	2	2	2	2	exodeoxyribonuclease V subunit gamma [Cobetia sp. 5-25-4-2]
GCF_013385205.1	WP_177007784.1	-	RecC	-	0	1357.1	0.1	0	1356.8	0.1	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Pseudomonas tolaasii]
GCF_013386435.1	WP_177030513.1	-	RecC	-	0	1363.6	0.0	0	1363.4	0.0	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Pseudomonas veronii]
GCF_013415105.1	WP_179928895.1	-	RecC	-	0	1061.8	1.4	0	1061.5	1.4	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Vreelandella salicampi]
GCF_013417885.1	WP_180036778.1	-	RecC	-	3.5e-261	867.0	44.2	4e-261	866.8	44.2	1.0	1	0	0	1	1	1	1	MULTISPECIES: exodeoxyribonuclease V subunit gamma [unclassified Acinetobacter]
GCF_013418355.1	WP_180101256.1	-	RecC	-	5.4e-244	810.2	46.0	6.8e-244	809.8	46.0	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Acinetobacter sp. YH12151]
GCF_013418545.1	WP_167845734.1	-	RecC	-	8.4e-236	782.9	50.6	1e-235	782.6	50.6	1.0	1	0	0	1	1	1	1	MULTISPECIES: exodeoxyribonuclease V subunit gamma [Acinetobacter]
GCF_013418565.1	WP_180060554.1	-	RecC	-	8.9e-237	786.1	50.7	1.1e-236	785.8	50.7	1.0	1	0	0	1	1	1	1	MULTISPECIES: exodeoxyribonuclease V subunit gamma [Acinetobacter]
GCF_013419685.1	WP_180010243.1	-	RecC	-	2.9e-205	682.0	41.8	5.9e-205	681.0	41.8	1.4	1	1	0	1	1	1	1	MULTISPECIES: exodeoxyribonuclease V subunit gamma [unclassified Acinetobacter]
GCF_013419795.1	WP_180160428.1	-	RecC	-	3.8e-206	685.0	41.4	7.6e-206	684.0	41.4	1.4	1	1	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Acinetobacter sp. YH12054]
GCF_013449485.1	WP_100017444.1	-	RecC	-	0	1253.0	12.6	0	1252.7	12.6	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Pectobacterium brasiliense]
GCF_013523015.1	WP_132832787.1	-	RecC	-	0	1192.3	0.1	0	1192.0	0.1	1.0	1	0	0	1	1	1	1	MULTISPECIES: exodeoxyribonuclease V subunit gamma [Pseudomonas]
GCF_014109865.1	WP_182310323.1	-	RecC	-	0	1043.2	0.0	0	1042.9	0.0	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Aeromonas media]
GCF_014117385.1	WP_182394993.1	-	RecC	-	3.4e-267	887.4	8.4	4e-267	887.1	8.4	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Pseudoalteromonas sp. MT33b]
GCF_014145225.1	WP_202985545.1	-	RecC	-	2.6e-284	943.6	11.2	3.2e-284	943.3	11.2	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Thiospirillum jenense]
GCF_014162535.1	WP_182817112.1	-	RecC	-	0	1294.1	0.6	0	1293.8	0.6	1.0	1	0	0	1	1	1	1	MULTISPECIES: exodeoxyribonuclease V subunit gamma [Pseudomonas]
GCF_014163565.1	WP_182693827.1	-	RecC	-	2.9e-267	887.7	8.1	3.6e-267	887.3	8.1	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Pseudoalteromonas sp. SR45-5]
