GCF_002224675.1	WP_089544707.1	-	RecD	-	7.9e-20	68.6	2.7	9.4e-11	38.6	1.1	4.1	2	1	0	2	2	2	2	ATP-dependent RecD-like DNA helicase [Segatella copri]
GCF_002224675.1	WP_089544176.1	-	RecD	-	1.9e-17	60.8	3.6	6.6e-09	32.5	0.4	4.0	4	1	0	4	4	4	2	helix-turn-helix domain-containing protein [Segatella copri]
GCF_002224675.1	WP_089543816.1	-	RecD	-	1e-13	48.4	0.8	1.2e-11	41.6	0.8	3.2	1	1	0	1	1	1	1	ATP-dependent RecD-like DNA helicase [Segatella copri]
GCF_002224675.1	WP_176425515.1	-	RecD	-	1.4e-13	47.9	2.1	4.1e-06	23.3	0.0	3.2	3	1	0	3	3	3	2	AAA family ATPase [Segatella copri]
GCF_002224675.1	WP_089543224.1	-	RecD	-	1.9e-08	31.0	0.0	0.00034	17.0	0.0	2.7	3	0	0	3	3	3	2	UvrD-helicase domain-containing protein [Segatella copri]
GCF_002224675.1	WP_089545087.1	-	RecD	-	4.2e-08	29.9	0.0	0.0056	12.9	0.0	3.0	3	0	0	3	3	3	2	ATP-dependent helicase [Segatella copri]
GCF_002238015.1	WP_094069131.1	-	RecD	-	4e-156	519.5	0.0	5.1e-156	519.2	0.0	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit alpha [Pandoraea apista]
GCF_002238015.1	WP_042113561.1	-	RecD	-	2.5e-08	31.3	0.3	1.6e-05	22.0	0.2	2.3	2	0	0	2	2	2	2	UvrD-helicase domain-containing protein [Pandoraea apista]
GCF_002238015.1	WP_172417095.1	-	RecD	-	7.8e-06	23.1	0.2	0.002	15.1	0.0	2.6	3	0	0	3	3	3	2	UvrD-helicase domain-containing protein [Pandoraea apista]
GCF_002242175.1	WP_094196401.1	-	RecD	-	2e-06	24.6	0.8	0.0021	14.6	0.0	2.3	2	0	0	2	2	2	2	MULTISPECIES: UvrD-helicase domain-containing protein [Alcaligenes]
GCF_002277995.2	WP_078412296.1	-	RecD	-	8.7e-12	42.3	2.8	1.4e-06	25.1	0.3	2.9	2	2	1	3	3	3	2	helix-turn-helix domain-containing protein [Elizabethkingia anophelis]
GCF_002277995.2	WP_095439066.1	-	RecD	-	9e-09	32.3	0.0	0.00058	16.4	0.0	3.0	3	0	0	3	3	3	2	AAA domain-containing protein [Elizabethkingia anophelis]
GCF_002277995.2	WP_078412835.1	-	RecD	-	2.8e-06	24.1	2.2	0.011	12.3	0.0	3.2	3	0	0	3	3	3	2	ATP-dependent helicase [Elizabethkingia anophelis]
GCF_002282865.1	WP_095499082.1	-	RecD	-	1.3e-172	573.2	0.5	1.6e-172	572.9	0.5	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit alpha [Paraferrimonas haliotis]
GCF_002282865.1	WP_095499755.1	-	RecD	-	1.8e-10	37.6	3.4	1.2e-05	21.7	0.3	2.4	2	0	0	2	2	2	2	DEAD/DEAH box helicase [Paraferrimonas haliotis]
GCF_002282865.1	WP_095497767.1	-	RecD	-	8.2e-06	22.2	0.0	0.001	15.3	0.1	2.4	2	0	0	2	2	2	2	DNA helicase Rep [Paraferrimonas haliotis]
GCF_002288545.1	WP_095701836.1	-	RecD	-	3.4e-200	664.9	0.0	3.8e-200	664.7	0.0	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit alpha [Pectobacterium polaris]
GCF_002288545.1	WP_095699900.1	-	RecD	-	9e-10	35.9	0.1	0.00044	17.1	0.0	3.4	2	1	1	3	3	3	3	DNA helicase IV [Pectobacterium polaris]
GCF_002288545.1	WP_095700519.1	-	RecD	-	1.7e-08	31.7	0.1	0.00011	19.0	0.0	2.8	2	0	0	2	2	2	2	DEAD/DEAH box helicase [Pectobacterium polaris]
GCF_002288545.1	WP_095700884.1	-	RecD	-	4.7e-07	26.9	0.6	0.0011	15.8	1.0	2.4	2	0	0	2	2	2	2	DNA helicase Rep [Pectobacterium polaris]
GCF_002288545.1	WP_095700860.1	-	RecD	-	2.3e-06	24.6	0.0	0.00037	17.3	0.0	2.4	2	0	0	2	2	2	2	DNA helicase II [Pectobacterium polaris]
GCF_002294995.1	WP_095812579.1	-	RecD	-	2e-27	94.7	0.0	3.9e-17	60.7	0.0	2.9	1	1	1	3	3	3	2	ATP-dependent RecD-like DNA helicase [Mesorhizobium sp. WSM3860]
GCF_002310335.1	WP_096036647.1	-	RecD	-	1.3e-192	639.7	2.5	1.8e-177	589.6	0.4	2.0	2	0	0	2	2	2	2	exodeoxyribonuclease V subunit alpha [Vibrio anguillarum]
GCF_002310335.1	WP_096037287.1	-	RecD	-	8.1e-10	35.8	0.0	1.3e-06	25.3	0.0	2.5	2	0	0	2	2	2	2	AAA domain-containing protein [Vibrio anguillarum]
GCF_002310335.1	WP_017048508.1	-	RecD	-	7.6e-08	29.3	0.3	0.0028	14.2	0.1	2.5	2	0	0	2	2	2	2	MULTISPECIES: DNA helicase Rep [Vibrio]
GCF_002310335.1	WP_096037119.1	-	RecD	-	1.7e-06	24.9	0.2	0.059	9.8	0.0	3.3	2	1	1	3	3	3	2	DNA helicase IV [Vibrio anguillarum]
GCF_002504165.1	WP_088662888.1	-	RecD	-	2.3e-16	57.4	0.3	2.8e-06	24.1	0.0	3.2	3	0	0	3	3	3	3	ATP-dependent RecD-like DNA helicase [Pacificitalea manganoxidans]
GCF_002518475.1	WP_000775957.1	-	RecD	-	1.2e-246	818.4	0.0	1.3e-246	818.3	0.0	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit alpha [Escherichia coli]
GCF_002518475.1	WP_001333439.1	-	RecD	-	2.1e-10	38.1	0.0	2.3e-06	24.7	0.0	3.2	3	0	0	3	3	3	2	MULTISPECIES: AAA domain-containing protein [Enterobacteriaceae]
GCF_002518475.1	WP_000420536.1	-	RecD	-	3.6e-09	33.9	0.0	0.017	11.9	0.1	3.3	2	1	1	3	3	3	3	MULTISPECIES: DNA helicase IV [Enterobacteriaceae]
GCF_002518475.1	WP_001238869.1	-	RecD	-	6.2e-07	26.6	0.4	0.0026	14.6	0.5	2.4	2	0	0	2	2	2	2	MULTISPECIES: DNA helicase Rep [Enterobacteriaceae]
GCF_002518475.1	WP_000383409.1	-	RecD	-	8.7e-07	26.1	0.1	0.00035	17.5	0.0	2.4	2	0	0	2	2	2	2	DNA helicase II [Escherichia coli]
GCF_002531645.1	WP_047610798.1	-	RecD	-	2.6e-26	91.2	0.3	3.5e-17	61.0	0.0	3.4	2	2	1	3	3	3	3	MULTISPECIES: ATP-dependent DNA helicase [Rhizobium]
GCF_002531645.1	WP_097631680.1	-	RecD	-	7.9e-24	83.0	9.5	7.2e-12	43.5	0.1	3.2	1	1	1	2	2	2	2	Ti-type conjugative transfer relaxase TraA [Rhizobium anhuiense]
GCF_002531645.1	WP_097631728.1	-	RecD	-	1.4e-22	78.9	11.3	2e-11	42.0	0.2	3.3	1	1	1	3	3	3	3	Ti-type conjugative transfer relaxase TraA [Rhizobium anhuiense]
GCF_002531645.1	WP_077991369.1	-	RecD	-	9.3e-22	76.1	7.8	1.3e-10	39.3	0.0	3.3	1	1	1	2	2	2	2	MULTISPECIES: Ti-type conjugative transfer relaxase TraA [Rhizobium]
GCF_002531645.1	WP_047610891.1	-	RecD	-	3.2e-06	24.8	3.5	0.086	10.2	0.8	3.1	3	0	0	3	3	3	3	MULTISPECIES: ATP-dependent helicase [Rhizobium]
GCF_002723615.1	WP_099274970.1	-	RecD	-	6.4e-14	49.3	1.9	3e-06	24.0	0.0	3.3	3	0	0	3	3	3	3	ATP-dependent RecD-like DNA helicase [Limimaricola cinnabarinus]
GCF_002723615.1	WP_099275192.1	-	RecD	-	3e-06	24.0	0.0	0.0072	12.8	0.0	2.6	3	0	0	3	3	3	2	UvrD-helicase domain-containing protein [Limimaricola cinnabarinus]
GCF_002723615.1	WP_099278327.1	-	RecD	-	6.1e-06	22.9	0.1	0.00059	16.4	0.0	2.5	3	0	0	3	3	3	2	DUF4011 domain-containing protein [Limimaricola cinnabarinus]
GCF_002738465.1	WP_373920341.1	-	RecD	-	7.5e-204	676.9	0.0	8.4e-204	676.7	0.0	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit alpha [Yersinia kristensenii]
GCF_002738465.1	WP_050094373.1	-	RecD	-	3.8e-08	30.5	0.0	0.00095	15.9	0.0	3.5	2	1	0	3	3	3	3	DNA helicase IV [Yersinia kristensenii]
GCF_002738465.1	WP_050095790.1	-	RecD	-	1.5e-07	28.4	0.4	0.00032	17.5	0.7	2.4	2	0	0	2	2	2	2	DNA helicase Rep [Yersinia kristensenii]
GCF_002738465.1	WP_099528943.1	-	RecD	-	4.2e-07	27.0	0.1	0.00037	17.3	0.0	2.5	3	0	0	3	3	3	2	DNA helicase II [Yersinia kristensenii]
GCF_002759075.1	WP_054886899.1	-	RecD	-	1.6e-221	735.7	0.0	1.9e-221	735.4	0.0	1.0	1	0	0	1	1	1	1	MULTISPECIES: exodeoxyribonuclease V subunit alpha [Pseudomonas]
GCF_002759075.1	WP_054884781.1	-	RecD	-	9e-07	26.4	0.4	8.3e-05	19.9	0.2	2.3	2	0	0	2	2	2	2	MULTISPECIES: DNA helicase II [Pseudomonas]
GCF_002759075.1	WP_054886748.1	-	RecD	-	1.7e-06	25.4	1.4	0.014	12.5	0.1	2.7	4	0	0	4	4	4	2	MULTISPECIES: DNA helicase Rep [Pseudomonas]
GCF_002785615.1	WP_100122767.1	-	RecD	-	1.5e-222	738.8	0.0	1.6e-222	738.7	0.0	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit alpha [Enterobacter roggenkampii]
GCF_002785615.1	WP_100122402.1	-	RecD	-	9e-09	32.6	0.4	0.0019	15.1	0.0	3.6	2	1	1	3	3	3	2	DNA helicase IV [Enterobacter roggenkampii]
GCF_002785615.1	WP_100122942.1	-	RecD	-	1.7e-07	28.5	0.1	5.5e-05	20.1	0.1	2.4	2	0	0	2	2	2	2	DNA helicase II [Enterobacter roggenkampii]
GCF_002785615.1	WP_008501569.1	-	RecD	-	3.3e-07	27.5	0.3	0.0024	14.7	0.4	2.4	2	0	0	2	2	2	2	MULTISPECIES: DNA helicase Rep [Enterobacter]
GCF_002795165.1	WP_213064522.1	-	RecD	-	5.4e-157	521.7	7.4	1.2e-156	520.5	7.4	1.6	1	1	0	1	1	1	1	exodeoxyribonuclease V subunit alpha [Acinetobacter tandoii]
GCF_002795165.1	WP_100242392.1	-	RecD	-	4.3e-14	49.7	4.4	3.3e-07	26.9	2.0	3.0	1	1	1	2	2	2	2	AAA family ATPase [Acinetobacter tandoii]
GCF_002795165.1	WP_100243025.1	-	RecD	-	2.9e-10	37.0	1.5	1e-05	22.0	0.5	2.3	2	0	0	2	2	2	2	MULTISPECIES: UvrD-helicase domain-containing protein [Acinetobacter]
GCF_002795165.1	WP_100240554.1	-	RecD	-	1.6e-07	28.0	2.7	0.00024	17.5	0.8	2.8	3	0	0	3	3	3	2	ATP-dependent helicase [Acinetobacter tandoii]
GCF_002836415.1	WP_101038705.1	-	RecD	-	8.5e-178	590.6	2.1	1.1e-164	547.3	0.1	2.0	2	0	0	2	2	2	2	exodeoxyribonuclease V subunit alpha [Psychromonas sp. MB-3u-54]
GCF_002836415.1	WP_101038422.1	-	RecD	-	4.7e-10	36.5	1.6	0.00022	17.8	0.1	2.3	2	0	0	2	2	2	2	AAA domain-containing protein [Psychromonas sp. MB-3u-54]
GCF_002836415.1	WP_101038391.1	-	RecD	-	3.1e-08	30.5	1.4	5.3e-05	19.8	0.1	3.2	3	0	0	3	3	3	2	UvrD-helicase domain-containing protein [Psychromonas sp. MB-3u-54]
GCF_002836415.1	WP_101038848.1	-	RecD	-	4.7e-08	29.9	2.2	0.00051	16.6	0.3	2.6	3	0	0	3	3	3	2	DNA helicase Rep [Psychromonas sp. MB-3u-54]
GCF_002836415.1	WP_101040208.1	-	RecD	-	7.8e-07	25.9	0.0	0.00035	17.1	0.0	2.3	2	0	0	2	2	2	2	DNA helicase II [Psychromonas sp. MB-3u-54]
GCF_002836415.1	WP_101037014.1	-	RecD	-	4.4e-06	23.4	0.5	0.014	11.8	0.0	2.4	2	0	0	2	2	2	2	UvrD-helicase domain-containing protein [Psychromonas sp. MB-3u-54]
GCF_002836515.1	WP_101158191.1	-	RecD	-	7.3e-236	783.0	0.0	8.6e-236	782.7	0.0	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit alpha [Pseudomonas sp. Choline-02u-1]
GCF_002836515.1	WP_101156004.1	-	RecD	-	5.6e-20	69.9	1.0	3.3e-13	47.5	0.3	2.3	2	0	0	2	2	2	2	MobF family relaxase [Pseudomonas sp. Choline-02u-1]
GCF_002836515.1	WP_101157014.1	-	RecD	-	3.6e-09	34.2	0.3	1.5e-05	22.2	0.0	2.3	2	0	0	2	2	2	2	DEAD/DEAH box helicase [Pseudomonas sp. Choline-02u-1]
GCF_002836515.1	WP_101161595.1	-	RecD	-	3.4e-07	27.6	1.5	0.002	15.2	0.3	2.7	3	0	0	3	3	3	2	DNA helicase Rep [Pseudomonas sp. Choline-02u-1]
GCF_002836515.1	WP_101159828.1	-	RecD	-	4.9e-06	23.8	0.1	0.00032	17.8	0.0	2.2	2	0	0	2	2	2	2	DNA helicase II [Pseudomonas sp. Choline-02u-1]
GCF_002837905.2	WP_020752751.1	-	RecD	-	1.4e-165	550.3	2.9	2e-165	549.8	2.9	1.2	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit alpha [Acinetobacter baumannii]
GCF_002837905.2	WP_002124462.1	-	RecD	-	1.1e-13	48.6	5.0	3.9e-07	26.9	3.8	3.2	1	1	1	2	2	2	2	MULTISPECIES: AAA family ATPase [Acinetobacter]
GCF_002837905.2	WP_228710248.1	-	RecD	-	3e-10	37.2	1.1	7.6e-09	32.6	1.1	2.0	1	1	0	1	1	1	1	ATP-dependent RecD-like DNA helicase, partial [Acinetobacter baumannii]
GCF_002837905.2	WP_000093035.1	-	RecD	-	1.1e-09	35.3	3.3	1.6e-06	24.9	0.4	2.7	2	1	0	2	2	2	2	MULTISPECIES: DNA helicase Rep [Acinetobacter]
GCF_002837905.2	WP_000050357.1	-	RecD	-	3.9e-06	23.6	1.4	0.0019	14.7	1.1	2.4	2	0	0	2	2	2	2	ATP-dependent helicase [Acinetobacter baumannii]
GCF_002870965.1	WP_321196997.1	-	RecD	-	5.9e-24	82.2	12.5	5.8e-11	39.3	0.2	3.1	3	0	0	3	3	3	3	MobF family relaxase [Tsuneonella flava]
GCF_002870965.1	WP_102155050.1	-	RecD	-	5.4e-21	72.4	7.5	1.4e-19	67.7	7.5	2.4	1	1	0	1	1	1	1	MobF family relaxase [Tsuneonella flava]
GCF_002870965.1	WP_102154203.1	-	RecD	-	1.2e-06	25.0	0.1	0.00082	15.7	0.0	2.2	2	0	0	2	2	2	2	ATP-dependent helicase [Tsuneonella flava]
GCF_002875665.1	WP_102312295.1	-	RecD	-	2e-189	629.4	0.2	2.1e-173	576.5	0.0	2.0	2	0	0	2	2	2	2	exodeoxyribonuclease V subunit alpha [Vibrio lentus]
GCF_002875665.1	WP_017112130.1	-	RecD	-	2.7e-07	27.9	0.4	0.0049	13.8	0.2	2.4	2	0	0	2	2	2	2	MULTISPECIES: DNA helicase Rep [Vibrio]
GCF_002875665.1	WP_017111856.1	-	RecD	-	4.6e-06	23.8	0.7	0.092	9.6	0.0	3.2	2	1	1	3	3	3	3	MULTISPECIES: DNA helicase IV [Vibrio]
GCF_002875915.1	WP_102329551.1	-	RecD	-	3.4e-179	595.3	0.4	7.5e-168	557.8	0.0	2.0	2	0	0	2	2	2	2	exodeoxyribonuclease V subunit alpha [Vibrio breoganii]
GCF_002875915.1	WP_017029534.1	-	RecD	-	1.1e-08	32.0	0.1	0.0006	16.4	0.1	2.4	2	0	0	2	2	2	2	DNA helicase Rep [Vibrio breoganii]
GCF_002875915.1	WP_102334305.1	-	RecD	-	5.8e-08	29.7	0.0	0.00035	17.1	0.0	2.9	2	0	0	2	2	2	2	DUF4011 domain-containing anti-phage protein Hhe [Vibrio breoganii]
GCF_002875915.1	WP_065598906.1	-	RecD	-	4.4e-07	26.7	5.2	0.0027	14.3	0.4	3.3	2	2	1	3	3	3	2	DNA helicase IV [Vibrio breoganii]
GCF_002875915.1	WP_102334272.1	-	RecD	-	1.6e-06	24.9	0.0	0.013	12.0	0.0	2.3	2	0	0	2	2	2	2	AAA domain-containing protein [Vibrio breoganii]
GCF_002876825.1	WP_102560409.1	-	RecD	-	8.2e-189	627.5	0.2	8.3e-173	574.6	0.0	2.0	2	0	0	2	2	2	2	exodeoxyribonuclease V subunit alpha [Vibrio splendidus]
GCF_002876825.1	WP_102560566.1	-	RecD	-	3.4e-07	27.6	0.3	0.007	13.4	0.2	2.4	2	0	0	2	2	2	2	DNA helicase Rep [Vibrio splendidus]
GCF_002903465.1	WP_103193194.1	-	RecD	-	3.4e-196	651.7	1.2	6.1e-178	591.4	0.1	2.0	2	0	0	2	2	2	2	exodeoxyribonuclease V subunit alpha [Vibrio vulnificus]
GCF_002903465.1	WP_103194630.1	-	RecD	-	9.7e-11	39.1	2.3	3.7e-05	20.7	0.1	2.5	2	0	0	2	2	2	2	DEAD/DEAH box helicase [Vibrio vulnificus]
GCF_002903465.1	WP_047110464.1	-	RecD	-	1e-08	32.5	0.2	0.001	15.9	0.1	2.4	2	0	0	2	2	2	2	DNA helicase Rep [Vibrio vulnificus]
GCF_002903465.1	WP_103194148.1	-	RecD	-	7.2e-07	26.3	0.6	0.078	9.7	0.0	3.2	2	1	1	3	3	3	3	DNA helicase IV [Vibrio vulnificus]
GCF_002906715.1	WP_103438577.1	-	RecD	-	1.7e-223	742.0	0.0	2.1e-223	741.7	0.0	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit alpha [Pseudomonas putida]
GCF_002906715.1	WP_101322910.1	-	RecD	-	1.8e-07	28.4	1.2	0.0022	14.9	0.2	2.7	3	0	0	3	3	3	2	MULTISPECIES: DNA helicase Rep [Pseudomonas]
GCF_002906715.1	WP_103435517.1	-	RecD	-	2.3e-06	24.8	0.4	0.00016	18.7	0.2	2.2	2	0	0	2	2	2	2	MULTISPECIES: DNA helicase II [Pseudomonas]
GCF_002906795.1	WP_021784317.1	-	RecD	-	1.1e-226	752.6	0.0	1.4e-226	752.4	0.0	1.0	1	0	0	1	1	1	1	MULTISPECIES: exodeoxyribonuclease V subunit alpha [Pseudomonas]
GCF_002906795.1	WP_021785291.1	-	RecD	-	1.1e-06	26.0	0.3	8.3e-05	19.8	0.2	2.2	2	0	0	2	2	2	2	MULTISPECIES: DNA helicase II [Pseudomonas]
GCF_002906795.1	WP_021785228.1	-	RecD	-	1.6e-06	25.4	1.4	0.014	12.5	0.1	2.7	4	0	0	4	4	4	2	MULTISPECIES: DNA helicase Rep [Pseudomonas]
GCF_002921295.1	WP_103861190.1	-	RecD	-	7.3e-201	667.1	0.0	8.3e-201	666.9	0.0	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit alpha [Pectobacterium versatile]
GCF_002921295.1	WP_103862837.1	-	RecD	-	1.1e-14	52.1	0.2	1e-08	32.4	0.0	3.7	3	0	0	3	3	3	3	AAA domain-containing protein [Pectobacterium versatile]
GCF_002921295.1	WP_103860377.1	-	RecD	-	5.2e-09	33.3	0.0	0.0004	17.2	0.0	3.4	2	1	1	3	3	3	3	DNA helicase IV [Pectobacterium versatile]
GCF_002921295.1	WP_103862727.1	-	RecD	-	8e-07	26.1	0.5	0.0018	15.1	0.9	2.4	2	0	0	2	2	2	2	DNA helicase Rep [Pectobacterium versatile]
GCF_002921295.1	WP_039277676.1	-	RecD	-	1.5e-06	25.2	0.0	0.00043	17.1	0.0	2.4	2	0	0	2	2	2	2	MULTISPECIES: DNA helicase II [Pectobacterium]
GCF_002930015.1	WP_104028126.1	-	RecD	-	5.2e-199	661.2	0.9	1.2e-179	597.2	0.1	2.0	2	0	0	2	2	2	2	exodeoxyribonuclease V subunit alpha [Vibrio jasicida]
GCF_002930015.1	WP_038882193.1	-	RecD	-	1.9e-08	31.7	0.1	0.001	16.1	0.1	2.5	2	0	0	2	2	2	2	MULTISPECIES: DNA helicase Rep [Vibrio]
GCF_002930015.1	WP_104028015.1	-	RecD	-	8.6e-08	29.6	1.2	0.064	10.2	0.0	3.2	2	1	1	3	3	3	3	DNA helicase IV [Vibrio jasicida]
GCF_002959435.1	WP_013026977.1	-	RecD	-	3.2e-203	674.9	0.0	4.3e-203	674.5	0.0	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit alpha [Pantoea ananatis]
GCF_002959435.1	WP_258151629.1	-	RecD	-	6.9e-09	33.0	1.1	1.8e-06	25.0	0.4	3.6	3	1	0	3	3	3	1	AAA family ATPase [Pantoea ananatis]
GCF_002959435.1	WP_014606986.1	-	RecD	-	1e-06	25.8	0.1	0.00032	17.6	0.0	2.5	2	0	0	2	2	2	2	MULTISPECIES: DNA helicase II [Pantoea]
GCF_002959435.1	WP_029569329.1	-	RecD	-	1.3e-06	25.4	0.3	0.0049	13.6	0.3	2.6	2	0	0	2	2	2	2	MULTISPECIES: DNA helicase Rep [Pantoea]
GCF_002959435.1	WP_105077322.1	-	RecD	-	1.4e-06	25.3	0.0	0.014	12.2	0.0	3.3	2	1	1	3	3	3	3	DNA helicase IV [Pantoea ananatis]
GCF_002965485.1	WP_064529845.1	-	RecD	-	4.6e-245	813.1	0.0	5.2e-245	812.9	0.0	1.0	1	0	0	1	1	1	1	MULTISPECIES: exodeoxyribonuclease V subunit alpha [Escherichia]
GCF_002965485.1	WP_105289151.1	-	RecD	-	7.5e-10	36.2	0.1	0.012	12.3	0.0	3.4	2	1	1	3	3	3	3	DNA helicase IV [Escherichia sp. MOD1-EC5350]
GCF_002965485.1	WP_064530523.1	-	RecD	-	5.6e-07	26.7	0.3	0.0024	14.7	0.4	2.4	2	0	0	2	2	2	2	MULTISPECIES: DNA helicase Rep [Escherichia]
GCF_002965485.1	WP_000383446.1	-	RecD	-	7.8e-07	26.2	0.1	0.00034	17.4	0.0	2.4	2	0	0	2	2	2	2	MULTISPECIES: DNA helicase II [Escherichia]
GCF_002978485.1	WP_105610225.1	-	RecD	-	7.3e-222	736.4	0.0	8.2e-222	736.2	0.0	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit alpha [Cronobacter malonaticus]
GCF_002978485.1	WP_000932317.1	-	RecD	-	1e-19	68.7	17.7	5e-14	49.9	0.1	4.9	2	1	2	4	4	4	3	MULTISPECIES: MobF family relaxase [Enterobacterales]
GCF_002978485.1	WP_105628395.1	-	RecD	-	1.8e-09	34.9	0.0	2.4e-06	24.5	0.0	2.4	2	0	0	2	2	2	2	MULTISPECIES: AAA domain-containing protein [Enterobacteriaceae]
GCF_002978485.1	WP_105621343.1	-	RecD	-	1.8e-08	31.5	0.0	0.0002	18.1	0.0	3.4	2	1	1	3	3	3	3	DNA helicase IV [Cronobacter malonaticus]
GCF_002978485.1	WP_105609724.1	-	RecD	-	7.6e-07	26.2	0.1	0.00028	17.7	0.0	2.4	2	0	0	2	2	2	2	DNA helicase II [Cronobacter malonaticus]
GCF_002978485.1	WP_105620945.1	-	RecD	-	9.7e-07	25.8	0.6	0.0027	14.4	0.8	2.4	2	0	0	2	2	2	2	DNA helicase Rep [Cronobacter malonaticus]
GCF_002993205.1	WP_004385962.1	-	RecD	-	5.9e-223	740.0	0.0	6.6e-223	739.9	0.0	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit alpha [Cronobacter sakazakii]
GCF_002993205.1	WP_015386809.1	-	RecD	-	3.1e-09	34.1	0.0	0.00015	18.6	0.0	3.4	2	1	1	3	3	3	3	DNA helicase IV [Cronobacter sakazakii]
GCF_002993205.1	WP_004386386.1	-	RecD	-	5.6e-07	26.6	0.7	0.0027	14.4	0.8	2.4	2	0	0	2	2	2	2	DNA helicase Rep [Cronobacter sakazakii]
GCF_002993205.1	WP_004388416.1	-	RecD	-	7.6e-07	26.2	0.1	0.00028	17.7	0.0	2.4	2	0	0	2	2	2	2	MULTISPECIES: DNA helicase II [Cronobacter]
GCF_002993365.1	WP_105934200.1	-	RecD	-	1.4e-132	441.6	0.0	1.7e-132	441.3	0.0	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit alpha [Alteromonas alba]
GCF_002993365.1	WP_105933343.1	-	RecD	-	7.4e-63	211.3	14.1	1.5e-44	150.8	4.6	4.4	1	1	1	2	2	2	2	AAA family ATPase [Alteromonas alba]
GCF_002993365.1	WP_105934856.1	-	RecD	-	1.7e-07	28.4	0.1	0.001	15.9	0.3	2.3	2	0	0	2	2	2	2	DNA helicase Rep [Alteromonas alba]
GCF_002994635.1	WP_181233813.1	-	RecD	-	7.8e-96	321.0	0.0	1.7e-95	320.0	0.0	1.5	1	0	0	1	1	1	1	ATP-dependent RecD-like DNA helicase [Enhygromyxa salina]
GCF_002994635.1	WP_106093719.1	-	RecD	-	7.2e-07	27.2	0.9	0.0027	15.4	0.1	2.6	3	0	0	3	3	3	2	ATP-dependent helicase [Enhygromyxa salina]
GCF_002994635.1	WP_106093809.1	-	RecD	-	1e-05	23.4	1.0	0.0077	13.9	0.2	3.1	3	0	0	3	3	3	2	ATP-dependent helicase [Enhygromyxa salina]
GCF_002998535.1	WP_106068129.1	-	RecD	-	1.2e-19	67.8	0.2	7.7e-12	42.0	0.1	2.9	2	1	0	2	2	2	2	ATP-dependent RecD-like DNA helicase [Bacteroides heparinolyticus]
GCF_002998535.1	WP_106068169.1	-	RecD	-	1.1e-16	58.0	0.4	2.3e-08	30.5	0.0	2.9	3	0	0	3	3	3	2	ATP-dependent RecD-like DNA helicase [Bacteroides heparinolyticus]
GCF_002998535.1	WP_106068752.1	-	RecD	-	1.3e-12	44.5	2.5	2.5e-06	23.8	2.6	3.2	2	1	0	2	2	2	2	AAA family ATPase [Bacteroides heparinolyticus]
GCF_002998535.1	WP_106069002.1	-	RecD	-	1.7e-07	27.6	0.0	0.00013	18.1	0.0	3.1	3	0	0	3	3	3	2	AAA domain-containing protein [Bacteroides heparinolyticus]
GCF_002998535.1	WP_106068444.1	-	RecD	-	5.6e-07	25.9	0.1	0.0029	13.7	0.0	2.9	3	1	0	3	3	3	2	ATP-dependent helicase [Bacteroides heparinolyticus]
GCF_002998535.1	WP_106069604.1	-	RecD	-	6.1e-06	22.5	0.0	1.5e-05	21.2	0.0	1.6	2	0	0	2	2	2	1	AAA domain-containing protein [Bacteroides heparinolyticus]
GCF_003002825.1	WP_106138549.1	-	RecD	-	8.2e-21	72.7	0.3	7.2e-13	46.4	0.0	3.1	3	1	0	3	3	3	2	ATP-dependent DNA helicase [Spirosoma oryzae]
GCF_003002825.1	WP_106139470.1	-	RecD	-	3.1e-13	47.7	4.7	7.6e-06	23.2	0.0	3.3	1	1	0	2	2	2	2	HRDC domain-containing protein [Spirosoma oryzae]
GCF_003002825.1	WP_106138199.1	-	RecD	-	9.2e-13	46.1	0.0	3.6e-11	40.8	0.1	2.4	2	0	0	2	2	2	1	AAA family ATPase [Spirosoma oryzae]
GCF_003002825.1	WP_106136003.1	-	RecD	-	3.8e-11	40.7	0.8	1.2e-09	35.9	0.3	2.5	2	0	0	2	2	2	1	AAA domain-containing protein [Spirosoma oryzae]
GCF_003002825.1	WP_106136233.1	-	RecD	-	3.5e-07	27.7	0.5	0.0022	15.1	0.0	2.9	3	0	0	3	3	3	2	ATP-dependent helicase [Spirosoma oryzae]
GCF_003012775.1	WP_106728088.1	-	RecD	-	1.1e-212	705.9	0.0	1.5e-212	705.5	0.0	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit alpha [Zobellella endophytica]
